AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,10/13/2023 2:10:26 PM,WC23052579,"9XXX  Grey Cloud Island Dr S, GREY CLOUD ISLAND TOWNSHIP",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/8/2023 2:15:54 AM,WC23051748,"5XXX  180th St N, HUGO",SUICIDE ATTEMPT/THREATS OF
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/8/2023 6:04:15 AM,WC23051757,"16XXX  Empress Ave N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/8/2023 12:09:51 PM,WC23051775,"14XXX  Victor Hugo Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/8/2023 1:36:24 PM,WC23051782,"5XXX  126th St N, HUGO",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/8/2023 5:32:55 PM,WC23051812,"15XXX  Forest Blvd N, HUGO",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/8/2023 6:09:03 PM,WC23051814,"15XXX  Forest Blvd N, HUGO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/8/2023 8:14:47 PM,WC23051825,"6XXX  138th St N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/8/2023 9:28:02 PM,WC23051837,"14XXX  Victor Hugo Blvd N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/9/2023 8:40:05 AM,WC23051910,"159th St N / Oneka Pkwy N, HUGO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/9/2023 12:51:21 PM,WC23051939,"5XXX  180th St N, HUGO",SUICIDE ATTEMPT/THREATS OF
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/9/2023 1:52:57 PM,WC23051953,"6XXX  138th St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/9/2023 3:30:12 PM,WC23051968,"15XXX  Greene Ave N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/9/2023 8:06:33 PM,WC23052003,"15XXX  Glenbrook Ave N, HUGO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/9/2023 8:16:38 PM,WC23052005,"14XXX  Victor Hugo Blvd N, HUGO",SHOPLIFTING
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/9/2023 9:24:26 PM,WC23052013,"14XXX  Finale Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/9/2023 9:33:59 PM,WC23052016,"Goodview Ave N / 125th St N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/9/2023 10:14:17 PM,WC23052017,"Frenchman Rd / Elmcrest Ave N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/9/2023 11:33:23 PM,WC23052022,"13XXX  Europa Trail Way N, HUGO",AIRCRAFT/DRONE/UFO COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/10/2023 1:00:08 AM,WC23052039,"6XXX  138th St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/10/2023 8:08:22 AM,WC23052066,"14XXX  GENERATION AVE N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/10/2023 8:08:35 AM,WC23052067,"Frenchman Rd / Forest Blvd N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/10/2023 8:24:27 AM,WC23052069,"15XXX  Forest Blvd N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/10/2023 8:45:42 AM,WC23052072,"8XXX  126th St N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/10/2023 9:50:37 AM,WC23052082,"6XXX  145th St N, HUGO",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/10/2023 1:00:44 PM,WC23052111,"147th St N / Flay Ave N, HUGO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/10/2023 1:29:34 PM,WC23052119,"4XXX  Gallivan Ct N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/10/2023 1:50:17 PM,WC23052123,"Unknown, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/10/2023 3:00:09 PM,WC23052133,"5XXX  129th Dr N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/10/2023 3:43:14 PM,WC23052137,"14XXX  Finale Ave N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/10/2023 7:05:16 PM,WC23052154,"122nd St N / Jody Ave N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/10/2023 7:16:17 PM,WC23052157,"6XXX  138th St N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/10/2023 8:41:48 PM,WC23052164,"5XXX  129th Dr N, HUGO",LIFT ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/10/2023 9:21:35 PM,WC23052166,"14XXX  Forest Blvd N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/11/2023 12:38:39 AM,WC23052186,"14XXX  Glenbrook Ave N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/11/2023 1:33:40 AM,WC23052194,"Frenchman Rd / Forest Blvd N, HUGO",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/11/2023 11:10:19 AM,WC23052240,"5XXX  165th St N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/11/2023 11:22:25 AM,WC23052242,"145th St N / Geneva Ave N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/11/2023 11:28:00 AM,WC23052243,"44XXX -4300 FRENCHMAN RD, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/11/2023 4:10:18 PM,WC23052279,"5XXX  145th St N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/11/2023 5:06:32 PM,WC23052285,"5XXX  129th Dr N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/11/2023 6:06:29 PM,WC23052292,"13XXX  Flint Cir N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/11/2023 8:41:36 PM,WC23052308,"14XXX  Victor Hugo Blvd N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/11/2023 11:28:21 PM,WC23052331,"Forest Blvd N / 141st St N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/12/2023 12:15:17 AM,WC23052343,"13XXX  Europa Ct N, HUGO",UNWANTED PERSON/VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/12/2023 8:29:59 AM,WC23052379,"5XXX  170th St N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/12/2023 9:47:40 AM,WC23052388,"4XXX  149th St N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/12/2023 10:38:39 AM,WC23052395,"14XXX  Mercantile Dr N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/12/2023 11:20:42 AM,WC23052408,"8XXX  136th Street Ct N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/12/2023 12:14:29 PM,WC23052417,"14XXX  Finale Ave N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/12/2023 1:09:33 PM,WC23052426,"14XXX  Victor Hugo Blvd N, HUGO",COMMUNITY CONTACT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/12/2023 3:23:41 PM,WC23052442,"7XXX  147th St N, HUGO",HUNTING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/12/2023 6:07:34 PM,WC23052472,"5XXX  126th St N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/12/2023 7:58:44 PM,WC23052482,"15XXX  Forest Blvd N, HUGO",TRESPASS NOTICE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/13/2023 1:01:58 AM,WC23052508,"Frenchman Rd / Everton Ave N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/13/2023 1:53:18 AM,WC23052513,"13XXX  Flay Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/13/2023 8:21:21 AM,WC23052536,"63XXX -6498 ONEKA LAKE BLVD N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/13/2023 12:11:44 PM,WC23052562,"15XXX  ETHAN TRL N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/13/2023 2:10:37 PM,WC23052577,"4XXX  VICTOR PATH, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/13/2023 4:10:05 PM,WC23052599,"15XXX  Forest Blvd N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/13/2023 4:49:02 PM,WC23052602,"4XXX  121st St N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/13/2023 4:51:55 PM,WC23052601,"15XXX  Forest Blvd N, HUGO",VEHICLE TAMPERING
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/13/2023 8:58:22 PM,WC23052627,"15XXX  Emerald Dr N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/13/2023 10:10:16 PM,WC23052636,"ROSEMARY WAY N / VICTOR HUGO BLVD N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/13/2023 10:25:58 PM,WC23052638,"10XXX  122nd St N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/14/2023 1:14:21 AM,WC23052664,"15XXX  French Dr N, HUGO",UNWANTED PERSON/VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/14/2023 4:15:13 AM,WC23052677,"15XXX  Foxhill Ave N, HUGO",FAMILY ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/14/2023 7:47:28 AM,WC23052682,"14XXX  Fountain Ave N, HUGO",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/14/2023 8:28:27 AM,WC23052686,"122nd St N / Jody Ave N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/14/2023 11:48:05 AM,WC23052709,"15XXX  Fanning Dr N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/14/2023 12:14:40 PM,WC23052712,"14XXX  Forest Blvd N, HUGO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/14/2023 1:53:35 PM,WC23052721,"Hwy 61 At 125th St N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/14/2023 6:25:51 PM,WC23052750,"6XXX  Goodview Trail Ct N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/14/2023 9:10:22 PM,WC23052770,"14XXX  Geneva Ave N, HUGO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/14/2023 10:29:23 PM,WC23052783,"13XXX  Geneva Ave N, HUGO",JUVENILE COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/8/2023 12:25:50 AM,WC23051733,"XXX Cimarron, LAKE ELMO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/8/2023 12:37:00 AM,WC23051724,"Highway 36 at Lake Elmo Avenue, LAKE ELMO",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/8/2023 2:23:31 AM,WC23051749,"9XXX  7TH ST N, LAKE ELMO",SUICIDE ATTEMPT/THREATS OF
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/8/2023 1:06:17 PM,WC23051778,"2XXX  Inwood Ave N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/8/2023 1:07:22 PM,WC23051780,"XXX Cimarron, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/8/2023 1:29:47 PM,WC23051781,"8XXX  Upper 7th Pl N, LAKE ELMO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/8/2023 3:52:07 PM,WC23051794,"XXX Jasmine Avenue Pl N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/8/2023 6:22:30 PM,WC23051817,"32XXX -3229 VILLAGE PKWY N, LAKE ELMO",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/8/2023 7:11:30 PM,WC23051821,"7XXX  Demontreville Trl N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/9/2023 1:31:47 PM,WC23051945,"XXX MANNING AVE N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/9/2023 1:58:23 PM,WC23051952,"4XXX  Upper 42nd St N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/9/2023 3:07:17 PM,WC23051962,"Unknown, LAKE ELMO",ASSAULT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/9/2023 3:30:23 PM,WC23051967,"10XXX  STILLWATER LN N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/9/2023 4:21:12 PM,WC23051973,"Stillwater Blvd N / Ideal Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/9/2023 6:20:49 PM,WC23051990,"9XXX  Stillwater Blvd N, LAKE ELMO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/9/2023 6:41:45 PM,WC23051997,"9XXX  Hudson Blvd N, LAKE ELMO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/9/2023 8:06:06 PM,WC23052004,"9XXX  53rd St N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/9/2023 8:28:42 PM,WC23052009,"XXX Cimarron, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/9/2023 9:28:06 PM,WC23052014,"8XXX  Hill Trl N, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/9/2023 10:19:21 PM,WC23052018,"9XXX  Hudson Blvd N, LAKE ELMO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/10/2023 6:39:22 PM,WC23052150,"8XXX  Irving Cir N, LAKE ELMO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/10/2023 7:05:38 PM,WC23052155,"XXX Cimarron, LAKE ELMO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/10/2023 8:38:43 PM,WC23052162,"8XXX  Eagle Point Blvd, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/10/2023 10:40:54 PM,WC23052170,"JADE TRL N / HUDSON BLVD N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/11/2023 1:57:01 PM,WC23052258,"XXX Cimarron, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/11/2023 2:12:23 PM,WC23052262,"9XXX  Hudson Blvd N, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/11/2023 3:06:37 PM,WC23052272,"81XXX -8484 26TH ST N, LAKE ELMO",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/11/2023 3:46:04 PM,WC23052276,"94XXX -9950 STILLWATER BLVD N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/11/2023 7:21:01 PM,WC23052302,"Unknown, LAKE ELMO",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/11/2023 7:43:21 PM,WC23052305,"Lake Elmo Ave N / Hudson Blvd N, LAKE ELMO",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/11/2023 8:21:55 PM,WC23052307,"4XXX  Kindred Way, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/11/2023 10:45:08 PM,WC23052323,"1XXX  Keats Ave N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/12/2023 12:09:05 AM,WC23052341,"Manning Ave N / 30th St N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/12/2023 12:42:20 AM,WC23052346,"XXX JADE TRL N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/12/2023 1:49:58 AM,WC23052353,"4XXX  Ideal Ave N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/12/2023 3:14:56 AM,WC23052360,"XXX CIMARRON, LAKE ELMO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/12/2023 6:46:42 AM,WC23052366,"30TH ST N / LAKE ELMO AVE N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/12/2023 8:00:54 AM,WC23052375,"15XXX -200 JULIA AVE N, LAKE ELMO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/12/2023 10:43:01 AM,WC23052399,"10th St N / Leeward Ave N, LAKE ELMO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/12/2023 3:26:59 PM,WC23052443,"XXX 6th Street Ln N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/12/2023 3:31:53 PM,WC23052444,"XXX Manning Ave N, LAKE ELMO",THREATS
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/12/2023 4:30:20 PM,WC23052458,"XXX Cimarron, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/12/2023 10:59:43 PM,WC23052491,"5XXX  Highlands Trl N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/13/2023 7:40:00 AM,WC23052530,"XX Inwood Ave N / 10th St N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/13/2023 5:22:42 PM,WC23052605,"9XXX  Hudson Blvd N, LAKE ELMO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/13/2023 6:04:31 PM,WC23052611,"XXX Jade Trl N, LAKE ELMO",SUICIDE ATTEMPT/THREATS OF
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/13/2023 7:59:53 PM,WC23052620,"Hwy 36 Wb At Lake Elmo Ave N, LAKE ELMO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/14/2023 12:23:04 AM,WC23052649,"Highway 36 & MANNING AVE N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/14/2023 5:45:24 PM,WC23052744,"8XXX  Hudson Blvd N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/14/2023 11:53:55 PM,WC23052793,"3XXX  Lake Elmo Ave N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,10/9/2023 1:46:48 PM,WC23051949,"1XXX  Quinlan Avenue Ct S, LAKE SAINT CROIX BEACH",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,10/10/2023 7:46:23 PM,WC23052158,"1XXX  Saint Croix Trl S, LAKE SAINT CROIX BEACH",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,10/11/2023 11:19:44 PM,WC23052330,"1XXX  Riviera Ave S, LAKE SAINT CROIX BEACH",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/8/2023 3:23:15 PM,WC23051789,"16XXX  Upper 5th St N, LAKELAND",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/8/2023 3:55:02 PM,WC23051795,"XXX Quinnell Ave N, LAKELAND",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/9/2023 1:00:31 PM,WC23051942,"Unknown, LAKELAND",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/11/2023 6:54:49 AM,WC23052214,"SAINT CROIX TRL S / 12TH ST S, LAKELAND",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/12/2023 7:13:57 AM,WC23052369,"1XXX  Rivercrest Rd N, LAKELAND",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/12/2023 2:51:31 PM,WC23052440,"1XXX  Quixote Ave N, LAKELAND",WATERCRAFT COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/14/2023 8:52:57 PM,WC23052768,"XX SAINT CROIX TRL S, LAKELAND",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,10/14/2023 9:03:50 PM,WC23052769,"16XXX  Division St, LAKELAND",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,10/8/2023 5:22:27 PM,WC23051810,"DELLWOOD LN, LANDFALL",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,10/8/2023 5:25:47 PM,WC23051811,"XXX Dellwood N, LANDFALL",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,10/9/2023 5:36:28 PM,WC23051982,"DELLWOOD LN, LANDFALL",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,10/10/2023 3:32:11 AM,WC23052053,"XXX Dellwood Sq N, LANDFALL",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,10/10/2023 5:37:45 PM,WC23052148,"20XXX -216 DELLWOOD SQ E, LANDFALL",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,10/11/2023 3:29:15 PM,WC23052274,"DELLWOOD LN, LANDFALL",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,10/13/2023 10:53:28 AM,WC23052550,"XX 5th Ave, LANDFALL",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/9/2023 2:56:48 AM,WC23051889,"XXX Park Ave, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/9/2023 5:41:38 AM,WC23051903,"East Ave / Dahlia St, MAHTOMEDI",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/9/2023 8:03:57 AM,WC23051908,"16XXX -1799 MAHTOMEDI AVE, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/9/2023 1:16:26 PM,WC23051944,"XXX Stillwater Rd, MAHTOMEDI",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/9/2023 2:15:40 PM,WC23051955,"XXX Echo Shores Ct, MAHTOMEDI",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/9/2023 2:49:15 PM,WC23051957,"XX Mahtomedi Ave, MAHTOMEDI",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/9/2023 11:11:11 PM,WC23052020,"31XXX -BLOCK CENTURY AVE, MAHTOMEDI",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/10/2023 10:38:25 AM,WC23052090,"XXX EAST AVE, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,10/10/2023 3:06:38 PM,WC23052134,"Wildwood Rd / Century Ave N, MAHTOMEDI",TRAFFIC STOP
