AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 2:32:19 PM,WC23015522,"130th St N / Flay Rd N, HUGO",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 2:58:20 PM,WC23015529,"5XXX  130th Way N, HUGO",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 3:47:57 PM,WC23015538,"4XXX  ROSEMARY WAY N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 5:06:00 PM,WC23015556,"Elmcrest Ave N / Heritage Pkwy N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 5:31:23 PM,WC23015563,"4XXX  Empress Way N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 5:43:17 PM,WC23015566,"68XXX -blk 170th St N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 6:48:12 PM,WC23015586,"14XXX  FITZGERALD AVE N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 7:07:29 PM,WC23015592,"5XXX  140th St N, HUGO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 8:02:20 PM,WC23015599,"5XXX  149th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 8:11:35 PM,WC23015615,"15XXX  French Dr N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 8:22:05 PM,WC23015603,"14XXX  Finale Ave N, HUGO",DEATH
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 9:17:19 PM,WC23015622,"5XXX  140th St N, HUGO",MISSING PERSON
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 10:10:09 PM,WC23015632,"13XXX  Fletcher Ln N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/1/2023 10:47:49 PM,WC23015643,"13XXX  135th Ct N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/26/2023 1:07:00 AM,WC23014197,"Hwy 36/ Demontreville Trl, LAKE ELMO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/26/2023 3:01:21 AM,WC23014220,"Hwy 36 Wb Jeo Hilton Trl N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/26/2023 10:37:29 AM,WC23014237,"2XXX  Lansing Ave N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/26/2023 3:55:26 PM,WC23014271,"9XXX  Hudson Blvd N, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/26/2023 6:43:10 PM,WC23014292,"9XXX  Hudson Blvd N, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/27/2023 6:36:50 AM,WC23014374,"45th St N / Tapestry Rd, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/27/2023 9:26:23 AM,WC23014394,"11XXX  Stillwater Blvd N, LAKE ELMO",DUMPING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/27/2023 3:32:28 PM,WC23014450,"XXX Lake Elmo Ave N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/27/2023 8:32:53 PM,WC23014495,"XX Cimarron, LAKE ELMO",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/27/2023 8:52:16 PM,WC23014496,"8XXX  Eagle Point Cir N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/27/2023 11:34:58 PM,WC23014521,"XX Cimarron, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/28/2023 3:44:48 AM,WC23014557,"9XXX  Hudson Blvd N, LAKE ELMO",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/28/2023 5:27:58 AM,WC23014565,"4XXX  Lady Slipper Rd N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/28/2023 11:13:52 AM,WC23014622,"Highway 36, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/28/2023 3:20:36 PM,WC23014644,"XX Cimarron, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/28/2023 4:42:43 PM,WC23014662,"8XXX  Demontreville Trl N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/28/2023 7:26:25 PM,WC23014688,"8XXX  Stillwater Blvd N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/28/2023 8:05:49 PM,WC23014693,"XXX KEATS AVE N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/28/2023 9:02:50 PM,WC23014701,"8XXX  Upper 9th Pl N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/29/2023 12:38:30 AM,WC23014726,"XXX Cimarron, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/29/2023 12:44:00 AM,WC23014727,"Hwy 36 Eb At Lake Elmo Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/29/2023 10:53:51 AM,WC23014774,"9XXX  Hudson Blvd N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/29/2023 1:44:04 PM,WC23014787,"3XXX  Lake Elmo Ave N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/29/2023 4:19:16 PM,WC23014815,"Lake Elmo Ave N / 39th St N, LAKE ELMO",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/29/2023 4:48:27 PM,WC23014825,"9XXX  Hudson Blvd N, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/29/2023 6:22:24 PM,WC23014855,"11XXX  39th St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/29/2023 8:05:49 PM,WC23014870,"Hwy 36 Eb Jwo Manning Ave N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/29/2023 9:08:51 PM,WC23014881,"9XXX  Hudson Blvd N, LAKE ELMO",DISORDERLY CONDUCT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/29/2023 10:01:37 PM,WC23014886,"XX Cimarron, LAKE ELMO",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/29/2023 10:09:45 PM,WC23014887,"9XXX  Hudson Blvd N, LAKE ELMO",DRUGS
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/29/2023 11:48:04 PM,WC23014899,"9XXX  Hudson Blvd N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/30/2023 12:27:15 AM,WC23014905,"Manning Ave N / 40th St N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/30/2023 7:29:47 AM,WC23014924,"Stillwater Blvd N / Klondike Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/30/2023 7:41:52 AM,WC23014925,"Stillwater Blvd N / Klondike Ave N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/30/2023 12:31:38 PM,WC23014967,"5XXX  Jamaca Blvd N, LAKE ELMO",vacation check
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/30/2023 3:50:51 PM,WC23015002,"XXX Cimarron, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/30/2023 5:46:30 PM,WC23015028,"XXX Cimarron, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/30/2023 6:36:30 PM,WC23015039,"Inwood Ave N To I94 Wb Ramp, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/30/2023 7:46:24 PM,WC23015046,"8XXX  Hill Trl N, LAKE ELMO",DUMPING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/30/2023 8:41:48 PM,WC23015051,"8XXX  Stillwater Blvd N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/30/2023 11:32:29 PM,WC23015076,"10XXX -BLOCK 10TH ST N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/30/2023 11:58:48 PM,WC23015080,"Keats Ave N / Hudson Blvd N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/31/2023 12:34:02 AM,WC23015082,"11XXX  Upper 31st St N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/31/2023 1:35:23 AM,WC23015089,"3XXX  LAKE ELMO AVE N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/31/2023 2:30:49 AM,WC23015096,"XXX Laverne Ave N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/31/2023 1:52:43 PM,WC23015165,"XXX MANNING AVE N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/31/2023 5:29:55 PM,WC23015204,"8XXX  Irving Blvd N, LAKE ELMO",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/31/2023 5:30:47 PM,WC23015203,"3XXX  LAKE ELMO AVE N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/31/2023 8:53:19 PM,WC23015229,"9XXX  4th Street Ln N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/31/2023 9:26:33 PM,WC23015235,"11XXX  20th St N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,3/31/2023 10:31:08 PM,WC23015248,"Inwood Ave N / 10th St N, LAKE ELMO",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/1/2023 12:13:45 AM,WC23015266,"9XXX  53rd St N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/1/2023 12:33:54 AM,WC23015273,"Keats Ave N / 5th St N, LAKE ELMO",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/1/2023 1:00:28 AM,WC23015295,"Jane Rd N / Jane Ct N, LAKE ELMO",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/1/2023 1:04:28 AM,WC23015296,"10th St N / Jewel Ave N, LAKE ELMO",DISABLED VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/1/2023 2:12:58 AM,WC23015312,"10th St N / Keats Ave N, LAKE ELMO",DISABLED VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/1/2023 2:30:42 AM,WC23015320,"11XXX  10th St N, LAKE ELMO",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/1/2023 2:44:02 AM,WC23015338,"10th St N / Jewel Ave N, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/1/2023 3:30:18 AM,WC23015343,"10th St N / Inwood Ave N, LAKE ELMO",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/1/2023 3:44:37 AM,WC23015345,"10th St N / 10th Street Ln N, LAKE ELMO",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/1/2023 4:19:19 AM,WC23015351,"10th St N / Jewel Ave N, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/1/2023 4:39:46 AM,WC23015357,"9XXX  53rd St N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/1/2023 5:11:34 AM,WC23015363,"Lake Elmo Ave N / 41st St N, LAKE ELMO",DISABLED VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/1/2023 5:32:26 AM,WC23015368,"Inwood Ave N / Stillwater Blvd N, LAKE ELMO",DISABLED VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/1/2023 8:57:33 AM,WC23015436,"3XXX  Laverne Ave N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/1/2023 6:30:25 PM,WC23015582,"XXX Cimarron, LAKE ELMO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/1/2023 8:33:31 PM,WC23015607,"8XXX  5th St N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/1/2023 9:00:56 PM,WC23015616,"XXX Cimarron, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/1/2023 11:08:52 PM,WC23015644,"9XXX  Jane Rd N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,3/30/2023 7:29:55 PM,WC23015043,"1XXX  Quinlan Cir S, LAKE SAINT CROIX BEACH",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,3/31/2023 1:07:31 AM,WC23015087,"1XXX  Riviera Ave S, LAKE SAINT CROIX BEACH",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,3/31/2023 10:05:21 AM,WC23015125,"1XXX  Queens Ave S, LAKE SAINT CROIX BEACH",LIFT ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,4/1/2023 3:24:21 PM,WC23015536,"1XXX  Queens Ave S, LAKE SAINT CROIX BEACH",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,4/1/2023 5:32:13 PM,WC23015564,"16XXX  21st St S, LAKE SAINT CROIX BEACH",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,4/1/2023 7:11:39 PM,WC23015594,"16XXX  21st St S, LAKE SAINT CROIX BEACH",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,3/26/2023 12:41:59 PM,WC23014252,"XXX Quality Ln N, LAKELAND",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,3/27/2023 4:20:21 PM,WC23014460,"SAINT CROIX TRL S / 7TH ST S, LAKELAND",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,3/27/2023 10:00:04 PM,WC23014506,"XXX SAINT CROIX TRL S, LAKELAND",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,3/28/2023 7:18:32 AM,WC23014571,"1XXX  Rivercrest Rd N, LAKELAND",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,3/28/2023 8:45:44 AM,WC23014582,"XXX Saint Croix Trl S, LAKELAND",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,3/28/2023 6:32:47 PM,WC23014683,"16XXX  2nd St N, LAKELAND",DOMESTIC ANIMAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,3/28/2023 7:39:11 PM,WC23014689,"XXX QUAMWELL AVE S, LAKELAND",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,3/29/2023 4:35:47 PM,WC23014819,"XXX SAINT CROIX TRL S, LAKELAND",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,3/29/2023 10:20:37 PM,WC23014889,"Saint Croix Trl N / I94, LAKELAND",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,3/30/2023 3:24:00 PM,WC23014997,"XXX Saint Croix Trl S, LAKELAND",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,4/1/2023 5:52:23 PM,WC23015572,"XXX Quixote Ave N, LAKELAND",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,4/1/2023 6:55:18 PM,WC23015590,"16XXX  4th St N, LAKELAND",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND SHORES,4/1/2023 3:04:49 PM,WC23015531,"XXX Saint Croix Trl S, LAKELAND SHORES",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,3/26/2023 3:31:38 PM,WC23014267,"DELLWOOD LN, LANDFALL",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,3/26/2023 3:32:45 PM,WC23014268,"XXX DELLWOOD SQ N, LANDFALL",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,3/27/2023 5:54:16 PM,WC23014479,"XX Juniper Curv, LANDFALL",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,4/1/2023 11:53:42 AM,WC23015486,"XX Ivy Ln, LANDFALL",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,4/1/2023 3:29:00 PM,WC23015534,"BIRCH LN, LANDFALL",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/26/2023 12:14:47 AM,WC23014183,"XXX Quail St, MAHTOMEDI",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/26/2023 1:23:48 AM,WC23014202,"Century Ave / I694, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/26/2023 2:00:48 AM,WC23014208,"Unknown, MAHTOMEDI",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/26/2023 3:38:37 AM,WC23014225,"1XXX  Park Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/26/2023 11:06:15 AM,WC23014240,"XXX Emerald Ln, MAHTOMEDI",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/26/2023 5:44:24 PM,WC23014280,"XX Mahtomedi Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/26/2023 5:53:33 PM,WC23014285,"XXX Ledgestone Dr, MAHTOMEDI",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/26/2023 7:08:25 PM,WC23014295,"XX Mahtomedi Ave, MAHTOMEDI",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/27/2023 11:36:34 AM,WC23014417,"XX MAHTOMEDI AVE, MAHTOMEDI",INCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/27/2023 12:50:00 PM,WC23014427,"XXX Stillwater Rd, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/27/2023 2:04:37 PM,WC23014438,"Unknown, MAHTOMEDI",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/27/2023 4:20:29 PM,WC23014461,"XXX Stillwater Rd, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/27/2023 9:36:38 PM,WC23014502,"XXX Dunbar Way, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/27/2023 10:24:56 PM,WC23014511,"3XXX  Century Ave, MAHTOMEDI",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/27/2023 11:09:53 PM,WC23014517,"XX Long Lake Rd, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/28/2023 1:25:46 AM,WC23014541,"Century Ave / Long Lake Rd, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/28/2023 2:18:45 AM,WC23014547,"XX Long Lake Rd, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/28/2023 4:04:17 AM,WC23014560,"1XXX  Mahtomedi Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/28/2023 5:11:15 AM,WC23014563,"XX Grove St, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/28/2023 5:25:00 AM,WC23014564,"XX Mahtomedi Ave, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/28/2023 7:15:36 AM,WC23014570,"1XXX  Lincolntown Ave, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/28/2023 11:01:01 AM,WC23014620,"XXX Quail St, MAHTOMEDI",MISSING PERSON
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/28/2023 2:37:33 PM,WC23014640,"XX Neptune St, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/28/2023 5:00:49 PM,WC23014665,"Unknown, MAHTOMEDI",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/28/2023 5:51:33 PM,WC23014670,"69XXX -6999 HILTON TRL N, MAHTOMEDI",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/28/2023 6:04:56 PM,WC23014673,"XXX Wildwood Rd, MAHTOMEDI",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/28/2023 6:09:55 PM,WC23014679,"XX Long Lake Rd, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/28/2023 6:10:08 PM,WC23014680,"XXX Quail St, MAHTOMEDI",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/28/2023 6:13:23 PM,WC23014678,"XX Neptune St, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/28/2023 7:56:24 PM,WC23014691,"Hilton Trl N / 72nd St N, MAHTOMEDI",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/28/2023 9:10:18 PM,WC23014702,"3XXX  Century Ave N, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/29/2023 12:05:14 AM,WC23014720,"HILTON TRL N / 72ND ST N, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/29/2023 12:18:59 AM,WC23014721,"CENTURY AVE N / WILDWOOD RD, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/29/2023 1:42:39 AM,WC23014738,"XXX MCGREGOR AVE N, MAHTOMEDI",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/29/2023 10:11:06 AM,WC23014769,"1XXX  Mahtomedi Ave, MAHTOMEDI",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/29/2023 4:33:31 PM,WC23014821,"1XXX  Echo Lake Ct, MAHTOMEDI",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/29/2023 4:47:21 PM,WC23014823,"XXX Wildwood Ct, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/29/2023 4:56:32 PM,WC23014828,"XXX Wildwood Rd, MAHTOMEDI",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/29/2023 4:57:19 PM,WC23014834,"XXX Juniper St, MAHTOMEDI",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,3/29/2023 5:54:28 PM,WC23014847,"69XXX -6999 HILTON TRL N, MAHTOMEDI",DIRECTED PATROL
