AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WOODBURY PUBLIC SAFETY,WOODBURY,11/1/2023 3:20:34 PM,WB23043871,"3XXX  Bailey Ridge Draw, WOODBURY",FOUND PERSON
WOODBURY PUBLIC SAFETY,WOODBURY,11/1/2023 3:58:50 PM,WB23043875,"Hudson Rd / Settlers Ridge Pkwy, WOODBURY",THEFT
WOODBURY PUBLIC SAFETY,WOODBURY,11/1/2023 5:01:00 PM,WB23043878,"4XXX  Pioneer Dr, WOODBURY",OFFICER INFORMATION
WOODBURY PUBLIC SAFETY,WOODBURY,11/1/2023 5:36:30 PM,WB23043883,"8XXX  Tamarack Rd, WOODBURY",PARKING VIOLATION
WOODBURY PUBLIC SAFETY,WOODBURY,11/1/2023 8:31:18 PM,WB23043895,"6XXX  Hudson Rd, WOODBURY",DISTURBANCE
WOODBURY PUBLIC SAFETY,WOODBURY,11/1/2023 10:19:15 PM,WB23043901,"2XXX  Copper Cliff Trl, WOODBURY",TRESPASSING
WOODBURY PUBLIC SAFETY,WOODBURY,11/1/2023 10:30:32 PM,WB23043902,"6XXX  Hudson Rd, WOODBURY",WELFARE CHECK
WOODBURY PUBLIC SAFETY,WOODBURY,11/1/2023 11:13:30 PM,WB23043903,"7XXX  Somerset Rd, WOODBURY",THREATS
WOODBURY PUBLIC SAFETY,WOODBURY,11/2/2023 8:19:06 AM,WB23043922,"11XXX  Ivywood Trl, WOODBURY",SUSPICIOUS PERSON/ACTIVITY
WOODBURY PUBLIC SAFETY,WOODBURY,11/2/2023 12:58:14 PM,WB23043942,"8XXX  Hudson Rd, WOODBURY",THEFT
WOODBURY PUBLIC SAFETY,WOODBURY,11/2/2023 1:08:33 PM,WB23043950,"6XXX  Macbeth Cir, WOODBURY",OFP VIOLATION
WOODBURY PUBLIC SAFETY,WOODBURY,11/2/2023 1:52:47 PM,WB23043953,"2XXX  Woodlane Dr, WOODBURY",HARASSMENT
WOODBURY PUBLIC SAFETY,WOODBURY,11/2/2023 1:53:14 PM,WB23043954,"2XXX  Woodlane Dr, WOODBURY",THEFT
WOODBURY PUBLIC SAFETY,WOODBURY,11/2/2023 2:03:52 PM,WB23043955,"8XXX  Tamarack Vlg, WOODBURY",RECOVERED STOLEN
WOODBURY PUBLIC SAFETY,WOODBURY,11/2/2023 3:13:38 PM,WB23043965,"Hargis Pkwy / Radio Dr, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,11/2/2023 3:46:24 PM,WB23043967,"5XXX  USEPPA TRL, WOODBURY",CIVIL MATTER/DISPUTE
WOODBURY PUBLIC SAFETY,WOODBURY,11/2/2023 5:27:08 PM,WB23043975,"2XXX  Eagle Creek Ln, WOODBURY",SUSPICIOUS PERSON/ACTIVITY
WOODBURY PUBLIC SAFETY,WOODBURY,11/2/2023 7:24:20 PM,WB23043979,"XXX Commerce Dr, WOODBURY",THEFT
WOODBURY PUBLIC SAFETY,WOODBURY,11/3/2023 12:33:53 AM,WB23043998,"6XXX  Hudson Rd, WOODBURY",WARRANT ARREST
WOODBURY PUBLIC SAFETY,WOODBURY,11/3/2023 3:21:02 AM,WB23044005,"4XXX  Atlas Trl, WOODBURY",THEFT
WOODBURY PUBLIC SAFETY,WOODBURY,11/3/2023 7:16:50 AM,WB23044008,"Tamarack Rd/ Tamarack Hills, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,11/3/2023 10:26:38 AM,WB23044019,"1XXX  Donegal Dr, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,11/3/2023 11:35:40 AM,WB23044029,"3XXX  Commonwealth Dr, WOODBURY",THEFT FROM MOTOR VEHICLE
WOODBURY PUBLIC SAFETY,WOODBURY,11/3/2023 12:17:50 PM,WB23044032,"2XXX  Wimbledon Pl, WOODBURY",CIVIL MATTER/DISPUTE
WOODBURY PUBLIC SAFETY,WOODBURY,11/3/2023 3:42:13 PM,WB23044054,"4XXX  Radio Dr, WOODBURY",WELFARE CHECK
WOODBURY PUBLIC SAFETY,WOODBURY,11/3/2023 5:05:10 PM,WB23044065,"2XXX  Wooddale Dr, WOODBURY",CIVIL MATTER/DISPUTE
WOODBURY PUBLIC SAFETY,WOODBURY,11/3/2023 6:13:00 PM,WB23044079,"XX WOODBURY DR TO I94 EB RAMP, WOODBURY",TRAFFIC STOP
WOODBURY PUBLIC SAFETY,WOODBURY,11/3/2023 6:34:44 PM,WB23044082,"8XXX  Tamarack Vlg, WOODBURY",FRAUD/SCAM
WOODBURY PUBLIC SAFETY,WOODBURY,11/3/2023 6:41:11 PM,WB23044084,"8XXX  Hudson Rd, WOODBURY",THEFT
WOODBURY PUBLIC SAFETY,WOODBURY,11/3/2023 7:18:47 PM,WB23044086,"10XXX  Fox Run Rd, WOODBURY",WARRANT ARREST
WOODBURY PUBLIC SAFETY,WOODBURY,11/3/2023 9:00:00 PM,WB23044099,"Woodbury Dr / Tamarack Rd, WOODBURY",WARRANT ARREST
WOODBURY PUBLIC SAFETY,WOODBURY,11/3/2023 10:07:27 PM,WB23044108,"3XXX  Hazel Trl, WOODBURY",OVERDOSE
WOODBURY PUBLIC SAFETY,WOODBURY,11/4/2023 2:23:52 AM,WB23044130,"28XXX -2970 LIBERTY TRL, WOODBURY",DWI
WOODBURY PUBLIC SAFETY,WOODBURY,11/4/2023 10:14:55 AM,WB23044146,"1XXX  Century Cir, WOODBURY",MOTOR VEHICLE THEFT
WOODBURY PUBLIC SAFETY,WOODBURY,11/4/2023 11:09:32 AM,WB23044152,"Radio Dr / Hargis Pkwy, WOODBURY",THREATS
WOODBURY PUBLIC SAFETY,WOODBURY,11/4/2023 11:16:28 AM,WB23044154,"8XXX  Tamarck Bay, WOODBURY",COMPLIANCE CHECK VIOLATIONS
WOODBURY PUBLIC SAFETY,WOODBURY,11/4/2023 11:52:28 AM,WB23044161,"XXX RADIO DR, WOODBURY",COMPLIANCE CHECK VIOLATIONS
WOODBURY PUBLIC SAFETY,WOODBURY,11/4/2023 12:57:29 PM,WB23044168,"5XXX  Sandpebble Ln, WOODBURY",PROPERTY DAMAGE
WOODBURY PUBLIC SAFETY,WOODBURY,11/4/2023 3:42:28 PM,WB23044187,"XXX Commons Dr, WOODBURY",FRAUD/SCAM
WOODBURY PUBLIC SAFETY,WOODBURY,11/4/2023 5:05:00 PM,WB23044192,"TAMARACK VLG, WOODBURY",WARRANT ARREST
WOODBURY PUBLIC SAFETY,WOODBURY,11/4/2023 5:09:29 PM,WB23044193,"7XXX  Valley Creek Plz, WOODBURY",THEFT
WOODBURY PUBLIC SAFETY,WOODBURY,11/4/2023 7:42:12 PM,WB23044208,"10XXX  Hudson Rd, WOODBURY",PARKING VIOLATION
WOODBURY PUBLIC SAFETY,WOODBURY,11/4/2023 8:37:00 PM,WB23044216,"2XXX  Manning Ave S, WOODBURY",FRAUD/SCAM
WOODBURY PUBLIC SAFETY,WOODBURY,11/4/2023 8:38:30 PM,WB23044214,"XXX RADIO DR, WOODBURY",DWI
WOODBURY PUBLIC SAFETY,WOODBURY,11/4/2023 10:28:45 PM,WB23044227,"XXX Radio Dr, WOODBURY",TRAFFIC STOP

