AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 2:53:57 PM,WB23049116,"8XXX  Tamarack Vlg, WOODBURY",SHOPLIFTING
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 4:09:24 PM,WB23049124,"4XXX  PIONEER DR, WOODBURY",SCHOOL/STUDENT ISSUE
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 5:03:04 PM,WB23049127,"3XXX  Countryside Ave, WOODBURY",CIVIL MATTER/DISPUTE
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 5:08:55 PM,WB23049128,"Radio Dr / Bailey Rd, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 5:55:05 PM,WB23049135,"RADIO DR TO I94 EB RAMP, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 7:08:32 PM,WB23049143,"7XXX  Coachwood Rd, WOODBURY",ASSIST OTHER AGENCY
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 9:28:00 PM,WB23049161,"Woodbury Dr / Commerce Dr, WOODBURY",TRAFFIC STOP
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 10:19:01 PM,WB23049168,"7XXX  Hargis Pkwy, WOODBURY",WARRANT ARREST
WOODBURY PUBLIC SAFETY,WOODBURY,12/14/2023 10:32:46 PM,WB23049171,"1XXX  PINEWOOD DR, WOODBURY",SUSPICIOUS PERSON/ACTIVITY
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 12:14:04 AM,WB23049186,"I494 NB JSO TAMARACK RD, WOODBURY",TRAFFIC STOP
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 12:51:56 AM,WB23049189,"21XXX -239 PENDRYN HILL CURV, WOODBURY",DWI
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 3:36:47 AM,WB23049194,"Donegal Dr / Radio Dr, WOODBURY",TRAFFIC STOP
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 7:53:03 AM,WB23049200,"1XXX  Weir Dr, WOODBURY",DRIVING COMPLAINT
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 8:45:28 AM,WB23049203,"1XXX  Weir Dr, WOODBURY",CITIZEN/PUBLIC ASSIST
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 10:46:16 AM,WB23049213,"XXX Lake View Dr, WOODBURY",WELFARE CHECK
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 11:04:12 AM,WB23049215,"4XXX  Radio Dr, WOODBURY",FOUND PROPERTY/ITEM
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 11:26:01 AM,WB23049218,"8XXX  TAMARACK VLG, WOODBURY",PARKING VIOLATION
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 11:48:57 AM,WB23049222,"8XXX  Tamarack Vlg, WOODBURY",SHOPLIFTING
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 1:30:00 PM,WB23049241,"6XXX  Hudson Rd, WOODBURY",WARRANT ARREST
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 1:55:37 PM,WB23049247,"8XXX  Tamarack Vlg, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 2:33:10 PM,WB23049251,"Lake Rd / Tahoe Rd, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 3:18:52 PM,WB23049256,"Tamarack Rd Over I494, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 3:20:33 PM,WB23049257,"1XXX  Donegal Dr, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 4:29:58 PM,WB23049263,"CENTURY AVE N / WOODBINE AVE, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 5:08:55 PM,WB23049270,"Bailey Rd / Pioneer Dr, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 6:56:28 PM,WB23049278,"VALLEY CREEK RD TO I494 NB RAMP, WOODBURY",TRAFFIC STOP
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 7:46:08 PM,WB23049282,"XXX Radio Dr, WOODBURY",SHOPLIFTING
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 7:52:33 PM,WB23049283,"10XXX  Birch Ln, WOODBURY",DISTURBANCE
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 7:55:51 PM,WB23049284,"6XXX  Ashwood Rd, WOODBURY",WELFARE CHECK
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 8:23:02 PM,WB23049287,"2XXX  Eagle Creek Ln, WOODBURY",HARASSMENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 9:08:37 PM,WB23049290,"7XXX  Guider Dr, WOODBURY",MEDICAL
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 9:35:11 PM,WB23049295,"2XXX  Bexley Dr, WOODBURY",WEAPON COMPLAINT/VIOLATION
WOODBURY PUBLIC SAFETY,WOODBURY,12/15/2023 9:52:41 PM,WB23049296,"8XXX  Tamarack Bay, WOODBURY",THREATS
WOODBURY PUBLIC SAFETY,WOODBURY,12/16/2023 12:11:08 AM,WB23049317,"1XXX  Woodlane Dr, WOODBURY",SHOPLIFTING
WOODBURY PUBLIC SAFETY,WOODBURY,12/16/2023 10:31:00 AM,WB23049346,"11XXX  Hudson Rd, WOODBURY",WARRANT ARREST
WOODBURY PUBLIC SAFETY,WOODBURY,12/16/2023 11:40:14 AM,WB23049355,"XXX Commerce Dr, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/16/2023 4:04:57 PM,WB23049378,"4XXX  Radio Dr, WOODBURY",THEFT
WOODBURY PUBLIC SAFETY,WOODBURY,12/16/2023 5:14:23 PM,WB23049387,"97XXX -1178 RADIO DR, WOODBURY",TRAFFIC STOP
WOODBURY PUBLIC SAFETY,WOODBURY,12/16/2023 5:37:46 PM,WB23049391,"Valley Creek Rd / I494, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,12/16/2023 6:07:46 PM,WB23049392,"8XXX  Tamarack Vlg, WOODBURY",SHOPLIFTING
WOODBURY PUBLIC SAFETY,WOODBURY,12/16/2023 9:05:18 PM,WB23049410,"9XXX  HUDSON PL, WOODBURY",ROBBERY
WOODBURY PUBLIC SAFETY,WOODBURY,12/16/2023 10:19:11 PM,WB23049417,"7XXX  Guider Dr, WOODBURY",MEDICAL
WOODBURY PUBLIC SAFETY,WOODBURY,12/16/2023 10:38:52 PM,WB23049420,"Unknown, WOODBURY",FOLLOW UP
WOODBURY PUBLIC SAFETY,WOODBURY,12/16/2023 10:47:26 PM,WB23049423,"VALLEY CREEK RD / INTERLACHEN PKWY, WOODBURY",DWI

